ID;ROOT_ID;STATE;FEATURED;CHECKED;VALIDATION_SCORE;FLAG_COUNT;LATITUDE;LONGITUDE;CREATED_AT;MODIFIED_AT;USER_ID;USER_ROLE;CATEGORY;MAP_LOCATION_CORRECT;OBSERVATION_TYPE_ON_THE_MOVE;EXTREME_WEATHER_EVENT;OTHER_EXTREME_WEATHER_EVENT;IMAGEGALLERY;IMAGE_ON_THE_MOVE;IMAGE;POSITIVE_FEATURES_SPOT;FILTER_POSITIVE_FEATURES;OTHER_POSITIVE_FEATURE;POSITIVE_ASPECTS_OF_FEATURE;POSITIVE_FEATURE_ASPECT_DESCRIPTION_TEXT;POSITIVE_FEATURE_ASPECT_DESCRIPTION_AUDIO;NEGATIVE_FEATURES_SPOT;FILTER_NEGATIVE_FEATURES;NEGATIVE_ASPECTS_FEATURE;NEGATIVE_ASPECTS_FEATURE_DESCRIPTION_TEXT;AUDIO_FEEDBACK_GENERAL;NEGATIVE_ASPECTS_FEATURE_DESCRIPTION_AUDIO;POSITIVE_FEELINGS;HAPPY_RATE;ENERGETIC_RATE;ACTIVE_RATE;HEALTHY_RATE;NEGATIVE_FEELINGS;ANXIOUS_RATE;FRUSTRATED_RATE;UNSAFE_RATE;TIRED_RATE;INTERFERED_WITH_SLEEPING_LAST_WEEK;REASON_NOT_RELEVANT_SLEEP;DAYS_MISSED_SLEEP;OTHER_REASON_SLEEP;INTERFERED_WITH_HOUSEWORK_LAST_WEEK;REASON_NOT_RELEVANT_HOUSEWORK;DAYS_MISSED_HOUSEWORK;OTHER_REASON_HOUSEWORK;INTERFERED_WITH_DAILY_TRAVEL;REASON_NOT_RELEVANT_DAILY_TRAVEL;DAYS_MISSED_DAILY_TRAVEL;OTHER_REASON_DAILY_TRAVEL;INTERFERED_WITH_WORK_SCHOOL;REASON_NOT_RELEVANT_WORK_SCHOOL;DAYS_MISSED_WORK_SCHOOL;OTHER_REASON_WORK_SCHOOL;INTEREFERED_WITH_SOCIAL_LEISURE;REASON_NOT_RELEVANT_SOCIAL_LEISURE;DAYS_MISSED_SOCIAL_LEISURE;OTHER_REASON_SOCIAL_LEISURE;INTERFERED_WITH_EXERCISE;REASON_NOT_RELEVANT_EXERCISE;DAYS_MISSED_EXERCISE;OTHER_REASON_EXERCISE;NUMBER_OF_PEOPLE_HOUSEHOLD;DAYS_MISSED_HOUSEHOLD_WORK_SCHOOL;ADDITIONAL_QUESTIONS;HEALTHCARE_LAST_MONTH;HOSPITAL_LAST_MONTH;HOUSEHOLD_HEALTHCARE_LAST_MONTH;HOUSEHOLD_HOSPITAL_LAST_MONTH;ACTIONS_TO_MINIMISE_IMPACT;WATER_QUALITY_IS_DISTRUPTED;OTHER_ACTIONS_TO_MINIMISE_IMPACT;DESCRIPTION_HOW_THIS_EVENT_AFFECTED_QUALITY_OF_LIF;ACTIVITIES_CHANGE_LAST_24_HOURS;CHANGE_WALKING_CYCLING;CHANGE_MEETING_FRIENDS_FAMILY;CHANGE_HELPING_CARING_FOR_SOMEONE;CHANGE_RECREATIONAL_EXERCISE;CHANGE_SLEEPING;CHANGE_WORKING_OUTDOORS;TIME_SPENT_CYCLING_TO_SCHOOL_WORK;TIME_SPENT_WORKING_OUTDOORS;TIME_SPENT_RECREATIONAL_EXERCISE;QUALITY_OF_SLEEP_LAST_NIGHT;BELIEVE_IN_HEALTHIER_MORE_RESILIENT_CITY;SUGGESTION_TO_MAKE_CITY_MORE_HEALTHIER_SUSTAINABLE;OBSERVATION_IS_PART_OF_A_PROJECT;RUN_ACTIVITY;DESCRIPTION;SPOTTED_AT;MEDIA_2312_0;MEDIA_2312_1;MEDIA_2312_2;MEDIA_2312_3;MEDIA_2312_4;MEDIA_2312_5;MEDIA_2313_0;MEDIA_2313_1;MEDIA_2313_2;MEDIA_2313_3;MEDIA_2313_4;MEDIA_2313_5;MEDIA_2306_0;MEDIA_2309_0
1120488;1120488;enabled;0;0;0;0;6.52643;3.367578;"2025-05-09 06:37";;101531;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2081154;;https://dl.spotteron.com/m/s/000067/2025/05/09/a62x9tmpbft29hu789xajp4fik0guml7;;;;;;;"Waste management, Built hazards, Aesthetics, Other";;"Bad smells, Obstacles / obstruction in path, Holes, Improper waste disposal, Other negative aspects";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2025-05-09 07:35";https://dl.spotteron.com/m/s/000067/2025/05/09/a62x9tmpbft29hu789xajp4fik0guml7
1120486;1120486;enabled;0;0;0;0;6.525932;3.36751;"2025-05-09 06:36";;111434;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2081153;;https://dl.spotteron.com/m/s/000067/2025/05/09/3bgb01hoytj42aglyps44fjysj78p40l;;;;;;;"Waste management";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2025-05-09 07:35";https://dl.spotteron.com/m/s/000067/2025/05/09/3bgb01hoytj42aglyps44fjysj78p40l
1120485;1120485;enabled;0;0;0;0;6.523293;3.367392;"2025-05-09 06:36";;111435;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2081152;;https://dl.spotteron.com/m/s/000067/2025/05/09/khz7tzmvxgf2vcug4250e44wqmjretk9;"waste management, water body";;;;;;Aesthetics;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2025-05-09 07:35";https://dl.spotteron.com/m/s/000067/2025/05/09/khz7tzmvxgf2vcug4250e44wqmjretk9
1120484;1120484;enabled;0;0;0;0;6.525815;3.367581;"2025-05-09 06:35";;111434;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2081151;;https://dl.spotteron.com/m/s/000067/2025/05/09/u5omewlbrslzw9b1y3oet5vmde55ydhq;aesthetics;;;Art;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2025-05-09 07:34";https://dl.spotteron.com/m/s/000067/2025/05/09/u5omewlbrslzw9b1y3oet5vmde55ydhq
1120482;1120482;enabled;0;0;0;0;6.524972;3.367612;"2025-05-09 06:34";;111434;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2081150;;https://dl.spotteron.com/m/s/000067/2025/05/09/8xlt4u0du7jib44b5d35h1envovq2fyk;;;;;;;"Waste management";;"Improper waste disposal, Bad smells";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2025-05-09 07:23";https://dl.spotteron.com/m/s/000067/2025/05/09/8xlt4u0du7jib44b5d35h1envovq2fyk
1120480;1120480;enabled;0;0;0;0;6.556686;3.353028;"2025-05-09 06:33";;101586;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2081149;;https://dl.spotteron.com/m/s/000067/2025/05/09/bib28kfg8pv5p175vxfs8vvbspwtm5gc;other;;;;"Green transportation";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;"Electric BRT";"2025-05-09 07:32";https://dl.spotteron.com/m/s/000067/2025/05/09/bib28kfg8pv5p175vxfs8vvbspwtm5gc
1120479;1120479;enabled;0;0;0;0;6.556686;3.353028;"2025-05-09 06:31";;101586;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2081148;;https://dl.spotteron.com/m/s/000067/2025/05/09/4bk70lnzfdomsf27mopogu5ua327lz0k;;;;;;;Other;;;"Commuters waiting endlessly for BRT";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2025-05-09 07:29";https://dl.spotteron.com/m/s/000067/2025/05/09/4bk70lnzfdomsf27mopogu5ua327lz0k
1120475;1120475;enabled;0;0;0;0;6.620996;3.502494;"2025-05-09 06:26";;101172;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2081144;;https://dl.spotteron.com/m/s/000067/2025/05/09/wz9hk52ll77ci1r5xkk5k6zaphqgjvkn;other;;;;"An Electric BRT Bus";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2025-05-09 07:24";https://dl.spotteron.com/m/s/000067/2025/05/09/wz9hk52ll77ci1r5xkk5k6zaphqgjvkn
1120474;1120474;enabled;0;0;0;0;6.524911;3.367622;"2025-05-09 06:25";;101531;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2081143;;https://dl.spotteron.com/m/s/000067/2025/05/09/h2vrjraofaf9v8zp62rees4nxnsumn32;;;;;;;"Other, Traffic";;"Air feels / looks polluted, Other negative aspects, Noise, Heat discomfort";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2025-05-09 07:24";https://dl.spotteron.com/m/s/000067/2025/05/09/h2vrjraofaf9v8zp62rees4nxnsumn32
1120471;1120471;enabled;0;0;0;0;6.620873;3.502687;"2025-05-09 06:08";;101172;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2081140;;https://dl.spotteron.com/m/s/000067/2025/05/09/og7fssi84zx89k4wx9j977bz9phd71dl;;;;;;;"Traffic, Other";;"Air feels / looks polluted, Noise";;;https://www.spotteron.com/api/v2/gallery/2081141;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2025-05-09 07:06";https://dl.spotteron.com/m/s/000067/2025/05/09/og7fssi84zx89k4wx9j977bz9phd71dl;https://dl.spotteron.com/m/s/000067/2025/05/09/w0pr7kldmd8soycv4tlcm6iahxu85g35
1120455;1120455;enabled;0;0;0;0;6.625398;3.484339;"2025-05-09 05:45";;101172;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2081126;;https://dl.spotteron.com/m/s/000067/2025/05/09/ktyzmwtw4v6anoizmju2crnomx2f6g52;;;;;;;"Traffic, Other";;"Air feels / looks polluted, Noise";"An idling BRT bus emitting a lot of smoke";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2025-05-09 06:43";https://dl.spotteron.com/m/s/000067/2025/05/09/ktyzmwtw4v6anoizmju2crnomx2f6g52
1120076;1120076;enabled;0;0;0;0;9.01772;38.788343;"2025-05-08 09:25";;101179;registered;"on the move";false;"urbanbetter hub activity";;;;;;"waste management, activity infrastructure, traffic control / restriction";;;;;;"Natural hazards, Built hazards";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2025-05-08 12:24"
1119793;1119793;enabled;0;0;0;0;6.647585;3.306388;"2025-05-07 17:31";;101595;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2080535;;https://dl.spotteron.com/m/s/000067/2025/05/07/7xth3c6f4aj8y75e3qxo7z5rjv14iy7m;"waste management, aesthetics, open spaces, traffic control / restriction";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2025-05-07 18:30";https://dl.spotteron.com/m/s/000067/2025/05/07/7xth3c6f4aj8y75e3qxo7z5rjv14iy7m;https://dl.spotteron.com/m/s/000067/2025/05/07/28xiyayfi24574at6lrfkcvw8p2013hn
1119791;1119791;enabled;0;0;0;0;6.647206;3.306055;"2025-05-07 17:28";;101595;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2080533;;https://dl.spotteron.com/m/s/000067/2025/05/07/eln7xbyf82hv73bqkc4tkuuxbk8zszbs;;;;;;;Aesthetics;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;"Open drainage";"2025-05-07 18:28";https://dl.spotteron.com/m/s/000067/2025/05/07/eln7xbyf82hv73bqkc4tkuuxbk8zszbs
1119790;1119790;enabled;0;0;0;0;6.554231;3.347705;"2025-05-07 17:27";;101586;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2080532;;https://dl.spotteron.com/m/s/000067/2025/05/07/tgn41qtuizynq2s8h4w1j7xqqiafi48g;;;;;;;"Waste management, Aesthetics";;"Bad smells, Improper waste disposal";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;"Blocked drainages";"2025-05-07 18:25";https://dl.spotteron.com/m/s/000067/2025/05/07/tgn41qtuizynq2s8h4w1j7xqqiafi48g
1119789;1119789;enabled;0;0;0;0;6.646516;3.306078;"2025-05-07 17:27";;101595;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2080531;;https://dl.spotteron.com/m/s/000067/2025/05/07/go55qq2jll4aw9rvdozpqbf86s5p3nog;;;;;;;"Waste management";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2025-05-07 18:26";https://dl.spotteron.com/m/s/000067/2025/05/07/go55qq2jll4aw9rvdozpqbf86s5p3nog
1119788;1119788;enabled;0;0;0;0;6.646673;3.305781;"2025-05-07 17:26";;101474;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2080530;;https://dl.spotteron.com/m/s/000067/2025/05/07/9ruk3m2jpf42nkm1f1qr2ukep2ykduzp;;;;;;;"Built hazards";;"Obstacles / obstruction in path, Holes";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2025-05-07 18:25";https://dl.spotteron.com/m/s/000067/2025/05/07/9ruk3m2jpf42nkm1f1qr2ukep2ykduzp;https://dl.spotteron.com/m/s/000067/2025/05/07/90zljao13pauhtkxfa0amyhtqcaootx6
1119787;1119787;enabled;0;0;0;0;6.646516;3.306078;"2025-05-07 17:26";;101595;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2080529;;https://dl.spotteron.com/m/s/000067/2025/05/07/q5ec24qsk8pvbq4z7husm5q07ros2bdz;;;;;;;"Built hazards";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;"Open drainage and missing man hole cover";"2025-05-07 18:25";https://dl.spotteron.com/m/s/000067/2025/05/07/q5ec24qsk8pvbq4z7husm5q07ros2bdz;https://dl.spotteron.com/m/s/000067/2025/05/07/zjb9y8p1kpwndmj6os20lx7tarrkunju
1119785;1119785;enabled;0;0;0;0;6.644456;3.305316;"2025-05-07 17:21";;101474;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2080527;;https://dl.spotteron.com/m/s/000067/2025/05/07/mdjbzktevupl9ee4yk6scotas5pb9hgl;"open spaces";;;"Other positive aspect";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2025-05-07 18:21";https://dl.spotteron.com/m/s/000067/2025/05/07/mdjbzktevupl9ee4yk6scotas5pb9hgl
1119778;1119778;enabled;0;0;0;0;6.595776;3.335901;"2025-05-07 17:04";;111439;registered;"on the move";false;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2080521;;https://dl.spotteron.com/m/s/000067/2025/05/07/quwidyh4da5izg7cbroadactr32wfyww;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2025-05-07 17:48";https://dl.spotteron.com/m/s/000067/2025/05/07/quwidyh4da5izg7cbroadactr32wfyww
1119777;1119777;enabled;0;0;0;0;6.530244;3.367123;"2025-05-07 17:02";;111447;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2080520;;https://dl.spotteron.com/m/s/000067/2025/05/07/qmqfzh2iuoufy3g3n76qm3poooxtxws6;;;;;;;"Waste management, Aesthetics";;"Bad smells, Improper waste disposal";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2025-05-07 18:01";https://dl.spotteron.com/m/s/000067/2025/05/07/qmqfzh2iuoufy3g3n76qm3poooxtxws6
1119776;1119776;enabled;0;0;0;0;6.530857;3.367175;"2025-05-07 17:00";;111447;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2080519;;https://dl.spotteron.com/m/s/000067/2025/05/07/7r5ry737q5tjbiukzugnksfisd85rwzo;;;;;;;"Waste management, Other industrial activity";;"Bad smells, Air feels / looks polluted, Improper waste disposal";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2025-05-07 17:59";https://dl.spotteron.com/m/s/000067/2025/05/07/7r5ry737q5tjbiukzugnksfisd85rwzo;https://dl.spotteron.com/m/s/000067/2025/05/07/bju18sye5j5e9xnao1p4c0dkd11pzpa2
1119771;1119771;enabled;0;0;0;0;6.591697;3.337228;"2025-05-07 16:46";;101569;registered;"on the move";false;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2080514;;https://dl.spotteron.com/m/s/000067/2025/05/07/d9bydm241vusqh3cf9mce2h98iycij7x;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2025-05-07 17:46";https://dl.spotteron.com/m/s/000067/2025/05/07/d9bydm241vusqh3cf9mce2h98iycij7x
1119770;1119770;enabled;0;0;0;0;6.591497;3.337236;"2025-05-07 16:45";;101569;registered;"on the move";false;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2080513;;https://dl.spotteron.com/m/s/000067/2025/05/07/uv6e40t9rrbhp3u3l9k3oqbgeoxehdhk;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2025-05-07 17:45";https://dl.spotteron.com/m/s/000067/2025/05/07/uv6e40t9rrbhp3u3l9k3oqbgeoxehdhk
1119767;1119767;enabled;0;0;0;0;13.484115;10.763578;"2025-05-07 16:42";;101586;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2080510;;https://dl.spotteron.com/m/s/000067/2025/05/07/yp4s7t5ftkv8udvbze7ksuxq0v9q7wws;;;;;;;Other;;;"Congestion on pedestrian bridge";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2025-05-07 17:39";https://dl.spotteron.com/m/s/000067/2025/05/07/yp4s7t5ftkv8udvbze7ksuxq0v9q7wws
1119766;1119766;enabled;0;0;0;0;6.591697;3.337228;"2025-05-07 16:42";;101569;registered;"on the move";false;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2080509;;https://dl.spotteron.com/m/s/000067/2025/05/07/vzcp9v5a4h2zyu4x1rr3xmbm9jtsehs4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2025-05-07 17:41";https://dl.spotteron.com/m/s/000067/2025/05/07/vzcp9v5a4h2zyu4x1rr3xmbm9jtsehs4
1119765;1119765;enabled;0;0;0;0;6.591497;3.337236;"2025-05-07 16:41";;101569;registered;"on the move";false;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2080508;;https://dl.spotteron.com/m/s/000067/2025/05/07/7cunv55qzw8xof1vrjkl49jfh3ssjytr;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2025-05-07 17:41";https://dl.spotteron.com/m/s/000067/2025/05/07/7cunv55qzw8xof1vrjkl49jfh3ssjytr
1119761;1119761;enabled;0;0;0;0;6.531064;3.367542;"2025-05-07 16:35";;101531;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2080504;;https://dl.spotteron.com/m/s/000067/2025/05/07/47e3yximc439j46su0owqw0jfukx7nur;"green open spaces, open spaces, street trees, aesthetics, other";;;"Pleasant smells, Cooling breeze, Supports / protects biodiversity (diverse animal /, Shade / Thermal comfort, Pleasant view";;;"Waste management, Other";;"Open burning of waste / biomass, Improper waste disposal, Other negative aspects";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2025-05-07 17:34";https://dl.spotteron.com/m/s/000067/2025/05/07/47e3yximc439j46su0owqw0jfukx7nur
1119760;1119760;enabled;0;0;0;0;6.590422;3.337667;"2025-05-07 16:34";;101569;registered;"on the move";false;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2080503;;https://dl.spotteron.com/m/s/000067/2025/05/07/74f7ysugqm0evd7mj91j4gzf5iro7car;;;;;;;Other;;;"Poor aesthetics";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2025-05-07 17:33";https://dl.spotteron.com/m/s/000067/2025/05/07/74f7ysugqm0evd7mj91j4gzf5iro7car
1119759;1119759;enabled;0;0;0;0;6.590792;3.338203;"2025-05-07 16:32";;101569;registered;"on the move";false;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2080502;;https://dl.spotteron.com/m/s/000067/2025/05/07/0knvpv5i1od1ml6uzf83qte7t375e2yi;;;;;;;"Waste management";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2025-05-07 17:31";https://dl.spotteron.com/m/s/000067/2025/05/07/0knvpv5i1od1ml6uzf83qte7t375e2yi
1119758;1119758;enabled;0;0;0;0;6.529844;3.367539;"2025-05-07 16:32";;101531;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2080501;;https://dl.spotteron.com/m/s/000067/2025/05/07/ejdviux0aqvmrfhq04c0h08eno7xanbg;"aesthetics, green open spaces, open spaces, street trees, other";;;"Pleasant view, Pleasant smells, Quiet, Good lightning, Cooling breeze, Supports / protects biodiversity (diverse animal /, Shade / Thermal comfort, Other positive aspect";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2025-05-07 17:31";https://dl.spotteron.com/m/s/000067/2025/05/07/ejdviux0aqvmrfhq04c0h08eno7xanbg
1119757;1119757;enabled;0;0;0;0;6.555664;3.351194;"2025-05-07 16:29";;101586;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2080500;;https://dl.spotteron.com/m/s/000067/2025/05/07/syqktqnvuo86nub2gau35ic0n8rjpmm9;"aesthetics, street trees";;;"Shade / Thermal comfort, Supports / protects biodiversity (diverse animal /";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2025-05-07 17:15";https://dl.spotteron.com/m/s/000067/2025/05/07/syqktqnvuo86nub2gau35ic0n8rjpmm9
1119756;1119756;enabled;0;0;0;0;6.528072;3.367508;"2025-05-07 16:28";;101531;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2080499;;https://dl.spotteron.com/m/s/000067/2025/05/07/5o9sg540yx60hi7fhiv9en1qsjjc29d6;;;;;;;"Built hazards, Traffic, Other";;"Air feels / looks polluted, Heat discomfort, Noise, Other negative aspects";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2025-05-07 17:27";https://dl.spotteron.com/m/s/000067/2025/05/07/5o9sg540yx60hi7fhiv9en1qsjjc29d6
1119755;1119755;enabled;0;0;0;0;6.527693;3.367534;"2025-05-07 16:26";;101531;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2080498;;https://dl.spotteron.com/m/s/000067/2025/05/07/irvb87v7psjxflalu58eqp6832pp0d2b;;;;;;;"Waste management, Aesthetics, Other";;"Bad smells, Improper waste disposal, Open burning of waste / biomass, Other negative aspects";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2025-05-07 17:25";https://dl.spotteron.com/m/s/000067/2025/05/07/irvb87v7psjxflalu58eqp6832pp0d2b
1119754;1119754;enabled;0;0;0;0;6.527664;3.367578;"2025-05-07 16:25";;101531;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2080497;;https://dl.spotteron.com/m/s/000067/2025/05/07/p05v24ttosu4enc4edsm2fte8ccaet4y;;;;;;;"Traffic, Other";;"Air feels / looks polluted, Other negative aspects, Noise";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2025-05-07 17:24";https://dl.spotteron.com/m/s/000067/2025/05/07/p05v24ttosu4enc4edsm2fte8ccaet4y
1119753;1119753;enabled;0;0;0;0;6.527395;3.368034;"2025-05-07 16:25";;111466;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2080496;;https://dl.spotteron.com/m/s/000067/2025/05/07/p3ss4mi0b9zle51j0sq5ow9zfgr6eefx;"activity infrastructure";;;"Other positive aspect";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2025-05-07 17:19";https://dl.spotteron.com/m/s/000067/2025/05/07/p3ss4mi0b9zle51j0sq5ow9zfgr6eefx;https://dl.spotteron.com/m/s/000067/2025/05/07/7aqoauismc91km551tt10bklxpasrkrv;https://dl.spotteron.com/m/s/000067/2025/05/07/x3fgom6bpkknbof3siu3wxjt7c7hft8f
1119748;1119748;enabled;0;0;0;0;6.555664;3.351194;"2025-05-07 16:15";;101586;registered;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2080491;;https://dl.spotteron.com/m/s/000067/2025/05/07/xzlqao4nw2tamgipx4t914all3w1r3gb;;;;;;;Other;;;"Poorly maintained BRT BUS";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2025-05-07 17:13";https://dl.spotteron.com/m/s/000067/2025/05/07/xzlqao4nw2tamgipx4t914all3w1r3gb
